315	0.018599	5.18958
316	0.0185577	5.18392
317	0.0185167	5.17829
318	0.0184759	5.17271
319	0.0184353	5.16715
320	0.0183949	5.16163
321	0.0183548	5.15614
322	0.0183149	5.15069
323	0.0182752	5.14526
324	0.0182357	5.13987
325	0.0181964	5.13452
326	0.0181574	5.12919
327	0.0181186	5.1239
328	0.01808	5.11863
329	0.0180416	5.1134
330	0.0180034	5.1082
331	0.0179655	5.10302
332	0.0179277	5.09788
333	0.0178901	5.09276
334	0.0178528	5.08767
335	0.0178156	5.08261
336	0.0177787	5.07757
337	0.017742	5.07256
338	0.0177054	5.06756
339	0.0176691	5.0626
340	0.0176329	5.05766
341	0.0175969	5.05275
342	0.0175612	5.04785
343	0.0175256	5.04298
344	0.0174902	5.03813
345	0.017455	5.0333
346	0.01742	5.0285
347	0.0173851	5.02371
348	0.0173505	5.01895
349	0.017316	5.01421
350	0.0172818	5.00948
351	0.0172477	5.00478
352	0.0172137	5.0001
353	0.01718	4.99544
354	0.0171464	4.9908
355	0.017113	4.98617
356	0.0170798	4.98157
357	0.0170468	4.97698
358	0.0170139	4.97242
359	0.0169812	4.96787
360	0.0169487	4.96335
361	0.0169163	4.95884
362	0.0168841	4.95435
363	0.0168521	4.94988
364	0.0168202	4.94543
365	0.0167885	4.941
366	0.016757	4.93659
367	0.0167256	4.9322
368	0.0166944	4.92783
369	0.0166633	4.92348
370	0.0166324	4.91915
371	0.0166017	4.91484
372	0.0165711	4.91056
373	0.0165407	4.90629
374	0.0165104	4.90205
375	0.0164803	4.89783
376	0.0164503	4.89363
377	0.0164205	4.88945
378	0.0163908	4.8853
379	0.0163613	4.88117
380	0.016332	4.87707
381	0.0163028	4.87299
382	0.0162737	4.86893
383	0.0162448	4.86489
384	0.016216	4.86087
385	0.0161874	4.85688
386	0.0161589	4.85291
387	0.0161305	4.84896
388	0.0161023	4.84503
389	0.0160743	4.84112
390	0.0160464	4.83723
391	0.0160186	4.83336
392	0.015991	4.82952
393	0.0159635	4.82569
394	0.0159361	4.82189
395	0.0159089	4.81811
396	0.0158818	4.81435
397	0.0158548	4.81062
398	0.015828	4.80691
399	0.0158013	4.80322
400	0.0157748	4.79955
401	0.0157484	4.79591
402	0.0157221	4.7923
403	0.0156959	4.78872
404	0.0156699	4.78515
405	0.015644	4.78162
406	0.0156182	4.77812
407	0.0155926	4.77464
408	0.0155671	4.77119
409	0.0155417	4.76777
410	0.0155164	4.76438
411	0.0154913	4.761
412	0.0154662	4.75766
413	0.0154413	4.75434
414	0.0154166	4.75104
415	0.0153919	4.74777
416	0.0153674	4.74452
417	0.015343	4.74129
418	0.0153187	4.73808
419	0.0152946	4.7349
420	0.0152705	4.73173
421	0.0152466	4.72858
422	0.0152228	4.72545
423	0.0151991	4.72234
424	0.0151755	4.71925
425	0.0151521	4.71618
426	0.0151287	4.71312
427	0.0151055	4.71009
428	0.0150823	4.70707
429	0.0150593	4.70407
430	0.0150365	4.70109
431	0.0150137	4.69812
432	0.014991	4.69517
433	0.0149684	4.69224
434	0.014946	4.68933
435	0.0149237	4.68644
436	0.0149014	4.68356
437	0.0148793	4.6807
438	0.0148573	4.67786
439	0.0148354	4.67503
440	0.0148136	4.67223
441	0.0147919	4.66944
442	0.0147703	4.66666
443	0.0147488	4.6639
444	0.0147274	4.66116
445	0.0147062	4.65843
446	0.014685	4.65571
447	0.0146639	4.65302
448	0.0146429	4.65033
449	0.0146221	4.64766
450	0.0146013	4.645
451	0.0145806	4.64236
452	0.0145601	4.63973
453	0.0145396	4.63712
454	0.0145192	4.63452
455	0.0144989	4.63193
456	0.0144788	4.62936
457	0.0144587	4.62679
458	0.0144387	4.62425
459	0.0144188	4.62171
460	0.014399	4.61919
461	0.0143793	4.61668
462	0.0143597	4.61418
463	0.0143402	4.6117
464	0.0143208	4.60923
465	0.0143014	4.60677
466	0.0142822	4.60432
467	0.014263	4.60189
468	0.014244	4.59947
469	0.014225	4.59706
470	0.0142061	4.59466
471	0.0141874	4.59228
472	0.0141687	4.58991
473	0.01415	4.58755
474	0.0141315	4.5852
475	0.0141131	4.58287
476	0.0140947	4.58055
477	0.0140765	4.57824
478	0.0140583	4.57594
479	0.0140402	4.57366
480	0.0140222	4.57138
481	0.0140043	4.56912
482	0.0139864	4.56687
483	0.0139687	4.56464
484	0.013951	4.56242
485	0.0139334	4.5602
486	0.0139159	4.558
487	0.0138984	4.55581
488	0.0138811	4.55364
489	0.0138638	4.55147
490	0.0138466	4.54932
491	0.0138295	4.54718
492	0.0138125	4.54505
493	0.0137955	4.54293
494	0.0137787	4.54082
495	0.0137619	4.53873
496	0.0137451	4.53664
497	0.0137285	4.53457
498	0.0137119	4.53251
499	0.0136954	4.53045
500	0.013679	4.52841
501	0.0136626	4.52638
502	0.0136464	4.52436
503	0.0136302	4.52236
504	0.013614	4.52036
505	0.013598	4.51837
506	0.013582	4.51639
507	0.0135661	4.51442
508	0.0135502	4.51247
509	0.0135345	4.51052
510	0.0135188	4.50858
511	0.0135032	4.50665
512	0.0134876	4.50473
513	0.0134721	4.50282
514	0.0134567	4.50092
515	0.0134413	4.49903
516	0.0134261	4.49715
517	0.0134108	4.49528
518	0.0133957	4.49342
519	0.0133806	4.49156
520	0.0133656	4.48972
521	0.0133506	4.48788
522	0.0133358	4.48605
523	0.0133209	4.48424
524	0.0133062	4.48243
525	0.0132915	4.48063
526	0.0132769	4.47883
527	0.0132623	4.47705
528	0.0132478	4.47527
529	0.0132334	4.47351
530	0.013219	4.47175
531	0.0132047	4.47
532	0.0131904	4.46825
533	0.0131763	4.46652
534	0.0131621	4.46479
535	0.0131481	4.46307
536	0.0131341	4.46136
537	0.0131201	4.45966
538	0.0131062	4.45796
539	0.0130924	4.45628
540	0.0130786	4.4546
541	0.0130649	4.45293
542	0.0130513	4.45126
543	0.0130377	4.44961
544	0.0130242	4.44796
545	0.0130107	4.44632
546	0.0129973	4.44468
547	0.0129839	4.44306
548	0.0129706	4.44144
549	0.0129573	4.43983
550	0.0129441	4.43822
551	0.012931	4.43662
552	0.0129179	4.43503
553	0.0129049	4.43345
554	0.0128919	4.43187
555	0.012879	4.4303
556	0.0128661	4.42873
557	0.0128533	4.42717
558	0.0128405	4.42562
559	0.0128278	4.42407
560	0.0128152	4.42253
561	0.0128025	4.421
562	0.01279	4.41947
563	0.0127775	4.41794
564	0.012765	4.41642
565	0.0127526	4.41491
566	0.0127403	4.4134
567	0.012728	4.4119
568	0.0127157	4.4104
569	0.0127035	4.4089
570	0.0126914	4.40741
571	0.0126793	4.40593
572	0.0126672	4.40445
573	0.0126552	4.40298
574	0.0126433	4.4015
575	0.0126314	4.40004
576	0.0126195	4.39857
577	0.0126077	4.39712
578	0.0125959	4.39566
579	0.0125842	4.39421
580	0.0125725	4.39277
581	0.0125609	4.39133
582	0.0125493	4.38989
583	0.0125378	4.38845
584	0.0125263	4.38702
585	0.0125149	4.3856
586	0.0125035	4.38417
587	0.0124921	4.38276
588	0.0124808	4.38134
589	0.0124695	4.37993
590	0.0124583	4.37852
591	0.0124471	4.37711
592	0.012436	4.37571
593	0.0124249	4.37431
594	0.0124139	4.37292
595	0.0124029	4.37153
596	0.0123919	4.37014
597	0.012381	4.36876
598	0.0123701	4.36737
599	0.0123593	4.366
600	0.0123485	4.36462
601	0.0123377	4.36325
602	0.012327	4.36188
603	0.0123164	4.36051
604	0.0123057	4.35915
605	0.0122952	4.35779
606	0.0122846	4.35643
607	0.0122741	4.35508
608	0.0122636	4.35373
609	0.0122532	4.35238
610	0.0122428	4.35104
611	0.0122325	4.34969
612	0.0122222	4.34835
613	0.0122119	4.34702
614	0.0122017	4.34568
615	0.0121915	4.34435
616	0.0121813	4.34302
617	0.0121712	4.3417
618	0.0121611	4.34037
619	0.0121511	4.33905
620	0.0121411	4.33773
621	0.0121311	4.33642
622	0.0121212	4.33511
623	0.0121113	4.33379
624	0.0121014	4.33249
625	0.0120916	4.33118
626	0.0120818	4.32988
627	0.0120721	4.32858
628	0.0120624	4.32728
629	0.0120527	4.32598
630	0.012043	4.32469
631	0.0120334	4.3234
632	0.0120239	4.32211
633	0.0120143	4.32083
634	0.0120048	4.31955
635	0.0119954	4.31826
636	0.0119859	4.31699
637	0.0119765	4.31571
638	0.0119672	4.31444
639	0.0119578	4.31316
640	0.0119485	4.31189
641	0.0119393	4.31063
642	0.0119301	4.30936
643	0.0119209	4.3081
644	0.0119117	4.30684
645	0.0119026	4.30558
646	0.0118935	4.30433
647	0.0118844	4.30307
648	0.0118754	4.30182
649	0.0118664	4.30057
650	0.0118574	4.29933
651	0.0118484	4.29808
652	0.0118395	4.29684
653	0.0118307	4.2956
654	0.0118218	4.29436
655	0.011813	4.29313
656	0.0118042	4.29189
657	0.0117955	4.29066
658	0.0117868	4.28943
659	0.0117781	4.2882
660	0.0117694	4.28698
661	0.0117608	4.28575
662	0.0117522	4.28453
663	0.0117436	4.28332
664	0.0117351	4.2821
665	0.0117265	4.28088
666	0.0117181	4.27967
667	0.0117096	4.27846
668	0.0117012	4.27725
669	0.0116928	4.27605
670	0.0116844	4.27484
671	0.0116761	4.27364
672	0.0116678	4.27244
673	0.0116595	4.27124
674	0.0116512	4.27005
675	0.011643	4.26886
676	0.0116348	4.26766
677	0.0116266	4.26647
678	0.0116185	4.26529
679	0.0116104	4.2641
680	0.0116023	4.26292
681	0.0115942	4.26174
682	0.0115862	4.26056
683	0.0115782	4.25938
684	0.0115702	4.25821
685	0.0115623	4.25704
686	0.0115543	4.25587
687	0.0115464	4.2547
688	0.0115386	4.25353
689	0.0115307	4.25237
690	0.0115229	4.25121
691	0.0115151	4.25005
692	0.0115073	4.24889
693	0.0114996	4.24774
694	0.0114919	4.24658
695	0.0114842	4.24543
696	0.0114765	4.24429
697	0.0114689	4.24314
698	0.0114612	4.24199
699	0.0114537	4.24085
700	0.0114461	4.23971
701	0.0114385	4.23858
702	0.011431	4.23744
703	0.0114235	4.23631
704	0.0114161	4.23518
705	0.0114086	4.23405
706	0.0114012	4.23292
707	0.0113938	4.2318
708	0.0113864	4.23068
709	0.0113791	4.22956
710	0.0113717	4.22844
711	0.0113644	4.22732
712	0.0113571	4.22621
713	0.0113499	4.2251
714	0.0113427	4.22399
715	0.0113354	4.22289
716	0.0113283	4.22178
717	0.0113211	4.22068
718	0.0113139	4.21958
719	0.0113068	4.21849
720	0.0112997	4.21739
721	0.0112926	4.2163
722	0.0112856	4.21521
723	0.0112786	4.21412
724	0.0112715	4.21303
725	0.0112646	4.21195
726	0.0112576	4.21087
727	0.0112507	4.20979
728	0.0112437	4.20871
729	0.0112368	4.20764
730	0.0112299	4.20656
731	0.0112231	4.20549
732	0.0112162	4.20442
733	0.0112094	4.20336
734	0.0112026	4.20229
735	0.0111959	4.20123
736	0.0111891	4.20017
737	0.0111824	4.19911
738	0.0111757	4.19805
739	0.011169	4.197
740	0.0111623	4.19595
741	0.0111556	4.1949
742	0.011149	4.19385
743	0.0111424	4.1928
744	0.0111358	4.19176
745	0.0111292	4.19072
746	0.0111227	4.18967
747	0.0111162	4.18864
748	0.0111096	4.1876
749	0.0111031	4.18657
750	0.0110967	4.18553
751	0.0110902	4.1845
752	0.0110838	4.18347
753	0.0110774	4.18244
754	0.011071	4.18142
755	0.0110646	4.18039
756	0.0110582	4.17937
757	0.0110519	4.17835
758	0.0110456	4.17733
759	0.0110393	4.17631
760	0.011033	4.1753
761	0.0110267	4.17428
762	0.0110205	4.17327
763	0.0110142	4.17226
764	0.011008	4.17125
765	0.0110018	4.17024
766	0.0109957	4.16924
767	0.0109895	4.16823
768	0.0109834	4.16723
769	0.0109773	4.16623
770	0.0109712	4.16523
771	0.0109651	4.16423
772	0.010959	4.16323
773	0.010953	4.16224
774	0.0109469	4.16125
775	0.0109409	4.16025
776	0.0109349	4.15926
777	0.0109289	4.15827
778	0.010923	4.15728
779	0.010917	4.1563
780	0.0109111	4.15531
781	0.0109052	4.15433
782	0.0108993	4.15335
783	0.0108934	4.15236
784	0.0108875	4.15138
785	0.0108817	4.15041
786	0.0108759	4.14943
787	0.01087	4.14846
788	0.0108642	4.14748
789	0.0108585	4.14651
790	0.0108527	4.14554
791	0.010847	4.14457
792	0.0108412	4.1436
793	0.0108355	4.14263
794	0.0108298	4.14166
795	0.0108241	4.1407
796	0.0108185	4.13973
797	0.0108128	4.13877
798	0.0108072	4.13781
799	0.0108015	4.13685
800	0.0107959	4.13589
801	0.0107903	4.13493
802	0.0107848	4.13398
803	0.0107792	4.13302
804	0.0107737	4.13207
805	0.0107681	4.13111
806	0.0107626	4.13016
807	0.0107571	4.12921
808	0.0107516	4.12826
809	0.0107462	4.12731
810	0.0107407	4.12637
811	0.0107353	4.12542
812	0.0107298	4.12448
813	0.0107244	4.12353
814	0.010719	4.12259
815	0.0107137	4.12165
816	0.0107083	4.12071
817	0.0107029	4.11977
818	0.0106976	4.11883
819	0.0106923	4.11789
820	0.010687	4.11696
821	0.0106817	4.11602
822	0.0106764	4.11509
823	0.0106711	4.11416
824	0.0106659	4.11323
825	0.0106606	4.1123
826	0.0106554	4.11137
827	0.0106502	4.11044
828	0.010645	4.10952
829	0.0106398	4.10859
830	0.0106346	4.10767
831	0.0106295	4.10674
832	0.0106243	4.10582
833	0.0106192	4.1049
834	0.0106141	4.10398
835	0.010609	4.10306
836	0.0106039	4.10214
837	0.0105988	4.10122
838	0.0105937	4.10031
839	0.0105887	4.09939
840	0.0105836	4.09848
841	0.0105786	4.09757
842	0.0105736	4.09666
843	0.0105686	4.09574
844	0.0105636	4.09484
845	0.0105586	4.09393
846	0.0105537	4.09302
847	0.0105487	4.09211
848	0.0105438	4.09121
849	0.0105389	4.0903
850	0.010534	4.0894
851	0.0105291	4.0885
852	0.0105242	4.0876
853	0.0105193	4.0867
854	0.0105144	4.0858
855	0.0105096	4.0849
856	0.0105048	4.084
857	0.0104999	4.08311
858	0.0104951	4.08221
859	0.0104903	4.08132
860	0.0104855	4.08042
861	0.0104808	4.07953
862	0.010476	4.07864
863	0.0104712	4.07775
864	0.0104665	4.07686
865	0.0104618	4.07597
866	0.010457	4.07509
867	0.0104523	4.0742
868	0.0104476	4.07332
869	0.010443	4.07243
870	0.0104383	4.07155
871	0.0104336	4.07067
872	0.010429	4.06979
873	0.0104243	4.06891
874	0.0104197	4.06803
875	0.0104151	4.06715
876	0.0104105	4.06627
877	0.0104059	4.0654
878	0.0104013	4.06452
879	0.0103968	4.06365
880	0.0103922	4.06278
881	0.0103877	4.0619
882	0.0103831	4.06103
883	0.0103786	4.06016
884	0.0103741	4.0593
885	0.0103696	4.05843
886	0.0103651	4.05756
887	0.0103606	4.0567
888	0.0103561	4.05583
889	0.0103517	4.05497
890	0.0103472	4.05411
891	0.0103428	4.05325
892	0.0103383	4.05239
893	0.0103339	4.05153
894	0.0103295	4.05067
895	0.0103251	4.04981
896	0.0103207	4.04896
897	0.0103163	4.0481
898	0.010312	4.04725
899	0.0103076	4.0464
900	0.0103033	4.04555
901	0.0102989	4.0447
902	0.0102946	4.04385
903	0.0102903	4.043
904	0.010286	4.04216
905	0.0102817	4.04131
906	0.0102774	4.04047
907	0.0102731	4.03963
908	0.0102689	4.03878
909	0.0102646	4.03795
910	0.0102604	4.03711
911	0.0102561	4.03627
912	0.0102519	4.03543
913	0.0102477	4.0346
914	0.0102435	4.03376
915	0.0102393	4.03293
916	0.0102351	4.0321
917	0.0102309	4.03127
918	0.0102267	4.03044
919	0.0102226	4.02961
920	0.0102184	4.02878
921	0.0102143	4.02796
922	0.0102102	4.02713
923	0.010206	4.02631
924	0.0102019	4.02548
925	0.0101978	4.02466
926	0.0101937	4.02384
927	0.0101896	4.02302
928	0.0101856	4.02221
929	0.0101815	4.02139
930	0.0101774	4.02057
931	0.0101734	4.01976
932	0.0101694	4.01894
933	0.0101653	4.01813
934	0.0101613	4.01732
935	0.0101573	4.01651
936	0.0101533	4.01569
937	0.0101493	4.01489
938	0.0101453	4.01408
939	0.0101413	4.01327
940	0.0101374	4.01246
941	0.0101334	4.01166
942	0.0101295	4.01085
943	0.0101255	4.01005
944	0.0101216	4.00925
945	0.0101177	4.00845
946	0.0101137	4.00764
947	0.0101098	4.00684
948	0.0101059	4.00604
949	0.0101021	4.00524
950	0.0100982	4.00445
951	0.0100943	4.00365
952	0.0100904	4.00286
953	0.0100866	4.00206
954	0.0100827	4.00127
955	0.0100789	4.00047
956	0.0100751	3.99968
957	0.0100712	3.99889
958	0.0100674	3.9981
959	0.0100636	3.99731
960	0.0100598	3.99652
961	0.010056	3.99573
962	0.0100522	3.99494
963	0.0100485	3.99416
964	0.0100447	3.99337
965	0.0100409	3.99259
966	0.0100372	3.9918
967	0.0100334	3.99102
968	0.0100297	3.99024
969	0.010026	3.98945
970	0.0100223	3.98867
971	0.0100186	3.98789
972	0.0100149	3.98711
973	0.0100112	3.98634
974	0.0100075	3.98556
975	0.0100038	3.98478
976	0.0100001	3.984
977	0.00999646	3.98323
978	0.00999281	3.98246
979	0.00998916	3.98168
980	0.00998552	3.98091
981	0.00998189	3.98014
982	0.00997826	3.97937
983	0.00997464	3.9786
984	0.00997103	3.97783
985	0.00996743	3.97706
986	0.00996384	3.97629
987	0.00996025	3.97552
988	0.00995667	3.97476
989	0.00995309	3.97399
990	0.00994953	3.97323
991	0.00994597	3.97246
992	0.00994242	3.9717
993	0.00993888	3.97094
994	0.00993534	3.97018
995	0.00993181	3.96942
996	0.00992829	3.96866
997	0.00992477	3.9679
998	0.00992126	3.96714
999	0.00991776	3.96638
1000	0.00991427	3.96563
1001	0.00991078	3.96487
1002	0.00990731	3.96412
1003	0.00990384	3.96336
1004	0.00990037	3.96261
1005	0.00989692	3.96186
1006	0.00989346	3.96111
1007	0.00989002	3.96036
1008	0.00988658	3.9596
1009	0.00988315	3.95886
1010	0.00987973	3.95811
1011	0.00987631	3.95736
1012	0.0098729	3.95661
1013	0.0098695	3.95587
1014	0.0098661	3.95512
1015	0.00986272	3.95438
1016	0.00985933	3.95364
1017	0.00985596	3.9529
1018	0.00985259	3.95215
1019	0.00984923	3.95141
1020	0.00984587	3.95067
1021	0.00984253	3.94993
1022	0.00983918	3.9492
1023	0.00983585	3.94846
1024	0.00983252	3.94772
1025	0.00982919	3.94699
1026	0.00982588	3.94625
1027	0.00982257	3.94552
1028	0.00981927	3.94478
1029	0.00981598	3.94405
1030	0.00981268	3.94332
1031	0.0098094	3.94258
1032	0.00980613	3.94186
1033	0.00980285	3.94113
1034	0.00979959	3.9404
1035	0.00979634	3.93967
1036	0.00979308	3.93894
1037	0.00978984	3.93821
1038	0.0097866	3.93749
1039	0.00978337	3.93676
1040	0.00978015	3.93604
1041	0.00977692	3.93532
1042	0.00977371	3.93459
1043	0.0097705	3.93387
1044	0.0097673	3.93315
1045	0.00976411	3.93243
1046	0.00976092	3.93171
1047	0.00975774	3.93099
1048	0.00975456	3.93027
1049	0.00975139	3.92956
1050	0.00974823	3.92884
1051	0.00974507	3.92812
1052	0.00974192	3.92741
1053	0.00973878	3.92669
1054	0.00973564	3.92598
1055	0.0097325	3.92526
1056	0.00972937	3.92455
1057	0.00972625	3.92384
1058	0.00972314	3.92313
1059	0.00972003	3.92242
1060	0.00971692	3.92171
1061	0.00971383	3.921
1062	0.00971073	3.92029
1063	0.00970765	3.91959
1064	0.00970457	3.91888
1065	0.00970149	3.91817
1066	0.00969842	3.91747
1067	0.00969536	3.91676
1068	0.0096923	3.91606
1069	0.00968926	3.91536
1070	0.00968621	3.91465
1071	0.00968317	3.91395
1072	0.00968014	3.91325
1073	0.00967711	3.91255
1074	0.00967409	3.91185
1075	0.00967107	3.91116
1076	0.00966806	3.91046
1077	0.00966505	3.90976
1078	0.00966205	3.90906
1079	0.00965906	3.90837
1080	0.00965607	3.90767
